Tour;Tour Description;Year;Tournament Sequence Number;Tournament Permanent Number;Tournament Name;Player Number;Player First Name;Player Last Name;Round;Hole Number;Hole Sequence Number;Shot Sequence Number;Club Head Speed;Ball Speed;Smash Factor;Vertical Launch Angle;Horizontal Launch Angle;Valid Launch Spin;Launch Spin;Valid Apex;Apex Range;Apex Side;Apex Height;Valid Actual;Actual Flight Time;Actual Landing Angle;Actual Landing Speed;Actual Range;Actual Side;Actual Height;Valid Flat;Flat Flight Time;Flat Landing Angle;Flat Landing Speed;Flat Range;Flat Side;X Coordinate of Impact;Y Coordinate of Impact;Z Coordinate of Impact;Distance of Impact;Course Number;Course Name;Valid Calculated Drive;Valid Stored Drive;Club;Total Distance;Ending Location Code;Ending Location Description;Weather;Trajectory Sequence;Trajectory X Coordinate;Trajectory Y Coordinate;Trajectory Z Coordinate;Trajectory Time;Extrapolated;
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;02;15;15;01;115.629;171.305;1.481;10.212;-1.241;Y;03101;Y;575.353;-7.898;118.787;Y;6989.470;-42.954;62.024;821.765;3.379;28.794;Y;7450.000;-42.954;76.104;854.110;5.321;8082.185;10563.761;927.404;171.305;023;Muirfield Village GC;Y;Y;CDR;10291;OFW;Fairway; 5 mph;037;8074.516;10561.619;920.733;17:04:13;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;02;15;15;01;115.629;171.305;1.481;10.212;-1.241;Y;03101;Y;575.353;-7.898;118.787;Y;6989.470;-42.954;62.024;821.765;3.379;28.794;Y;7450.000;-42.954;76.104;854.110;5.321;8082.185;10563.761;927.404;171.305;023;Muirfield Village GC;Y;Y;CDR;10291;OFW;Fairway; 5 mph;038;8060.992;10557.839;908.222;17:04:13;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;02;15;15;01;115.629;171.305;1.481;10.212;-1.241;Y;03101;Y;575.353;-7.898;118.787;Y;6989.470;-42.954;62.024;821.765;3.379;28.794;Y;7450.000;-42.954;76.104;854.110;5.321;8082.185;10563.761;927.404;171.305;023;Muirfield Village GC;Y;Y;CDR;10291;OFW;Fairway; 5 mph;039;8047.516;10554.066;895.022;17:04:13;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;02;15;15;01;115.629;171.305;1.481;10.212;-1.241;Y;03101;Y;575.353;-7.898;118.787;Y;6989.470;-42.954;62.024;821.765;3.379;28.794;Y;7450.000;-42.954;76.104;854.110;5.321;8082.185;10563.761;927.404;171.305;023;Muirfield Village GC;Y;Y;CDR;10291;OFW;Fairway; 5 mph;040;8034.075;10550.294;881.136;17:04:13;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;02;15;15;01;115.629;171.305;1.481;10.212;-1.241;Y;03101;Y;575.353;-7.898;118.787;Y;6989.470;-42.954;62.024;821.765;3.379;28.794;Y;7450.000;-42.954;76.104;854.110;5.321;8082.185;10563.761;927.404;171.305;023;Muirfield Village GC;Y;Y;CDR;10291;OFW;Fairway; 5 mph;041;8020.659;10546.516;866.568;17:04:14;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;02;15;15;01;115.629;171.305;1.481;10.212;-1.241;Y;03101;Y;575.353;-7.898;118.787;Y;6989.470;-42.954;62.024;821.765;3.379;28.794;Y;7450.000;-42.954;76.104;854.110;5.321;8082.185;10563.761;927.404;171.305;023;Muirfield Village GC;Y;Y;CDR;10291;OFW;Fairway; 5 mph;042;8007.260;10542.729;851.318;17:04:14;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;02;15;15;01;115.629;171.305;1.481;10.212;-1.241;Y;03101;Y;575.353;-7.898;118.787;Y;6989.470;-42.954;62.024;821.765;3.379;28.794;Y;7450.000;-42.954;76.104;854.110;5.321;8082.185;10563.761;927.404;171.305;023;Muirfield Village GC;Y;Y;CDR;10291;OFW;Fairway; 5 mph;043;7993.873;10538.932;835.385;17:04:14;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;02;15;15;01;115.629;171.305;1.481;10.212;-1.241;Y;03101;Y;575.353;-7.898;118.787;Y;6989.470;-42.954;62.024;821.765;3.379;28.794;Y;7450.000;-42.954;76.104;854.110;5.321;8082.185;10563.761;927.404;171.305;023;Muirfield Village GC;Y;Y;CDR;10291;OFW;Fairway; 5 mph;044;7980.498;10535.125;818.768;17:04:14;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;02;15;15;01;115.629;171.305;1.481;10.212;-1.241;Y;03101;Y;575.353;-7.898;118.787;Y;6989.470;-42.954;62.024;821.765;3.379;28.794;Y;7450.000;-42.954;76.104;854.110;5.321;8082.185;10563.761;927.404;171.305;023;Muirfield Village GC;Y;Y;CDR;10291;OFW;Fairway; 5 mph;045;7970.477;10532.266;805.853;17:04:14;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;001;8868.415;10830.963;904.360;16:31:14;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;002;8823.834;10813.451;913.729;16:31:14;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;003;8781.823;10796.989;922.853;16:31:14;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;004;8742.180;10781.488;931.693;16:31:14;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;005;8704.719;10766.865;940.213;16:31:14;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;006;8669.268;10753.042;948.374;16:31:15;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;007;8635.668;10739.950;956.139;16:31:15;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;008;8603.775;10727.524;963.474;16:31:15;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;009;8573.456;10715.704;970.344;16:31:15;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;010;8544.590;10704.435;976.718;16:31:15;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;011;8517.065;10693.669;982.566;16:31:16;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;012;8490.779;10683.358;987.860;16:31:16;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;013;8465.639;10673.463;992.574;16:31:16;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;014;8441.560;10663.944;996.684;16:31:16;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;015;8418.463;10654.767;1000.171;16:31:16;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;016;8396.277;10645.901;1003.015;16:31:17;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;017;8374.934;10637.317;1005.201;16:31:17;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;018;8354.376;10628.989;1006.716;16:31:17;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;019;8334.545;10620.894;1007.549;16:31:17;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;020;8315.389;10613.009;1007.692;16:31:17;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;021;8296.861;10605.316;1007.139;16:31:18;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;022;8278.916;10597.797;1005.888;16:31:18;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;023;8261.511;10590.435;1003.937;16:31:18;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;024;8244.606;10583.215;1001.288;16:31:18;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;025;8228.164;10576.125;997.943;16:31:18;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;026;8212.150;10569.151;993.908;16:31:19;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;027;8196.529;10562.283;989.190;16:31:19;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;028;8181.269;10555.509;983.796;16:31:19;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;029;8166.339;10548.821;977.736;16:31:19;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;030;8151.708;10542.208;971.019;16:31:19;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;031;8137.348;10535.663;963.657;16:31:20;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;032;8123.230;10529.178;955.658;16:31:20;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;033;8109.328;10522.745;947.035;16:31:20;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;034;8095.615;10516.358;937.797;16:31:20;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;035;8082.067;10510.010;927.952;16:31:20;N
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;036;8068.659;10503.696;917.508;16:31:21;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;037;8055.371;10497.410;906.471;16:31:21;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;038;8042.181;10491.148;894.844;16:31:21;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;039;8029.071;10484.906;882.626;16:31:21;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;040;8016.024;10478.679;869.815;16:31:21;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;041;8003.026;10472.465;856.403;16:31:22;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;042;7990.065;10466.262;842.380;16:31:22;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;043;7977.134;10460.069;827.727;16:31:22;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;044;7964.227;10453.886;812.422;16:31:22;Y
R;PGA TOUR;2017;330;023;the Memorial Tournament presented by Nationwide;34046;Jordan;Spieth;03;15;15;01;114.108;172.699;1.513;10.323;-2.429;N;00000;Y;586.548;-25.415;103.361;Y;6804.869;-37.990;61.433;847.958;-47.013;23.344;Y;7230.000;-37.990;72.913;879.274;-50.413;8083.481;10510.672;928.979;172.699;023;Muirfield Village GC;Y;Y;CDR;10635;OIR;Intermediate Rough; 5 mph;045;7959.071;10451.415;806.111;16:31:22;Y
R;PGA TOUR;2017;340;025;FedEx St. Jude Classic;01810;Phil;Mickelson;01;13;13;01;114.488;174.020;1.520;13.271;2.293;Y;02564;Y;577.790;9.621;134.008;Y;7461.149;-45.410;67.695;864.467;11.422;2.167;Y;7490.000;-45.410;78.723;866.479;11.423;12348.719;9803.731;340.276;174.020;513;TPC Southwind;Y;Y;CDR;10757;OFW;Fairway;  NNE 5-10;001;11499.679;9678.867;335.105;16:05:26;N
R;PGA TOUR;2017;340;025;FedEx St. Jude Classic;01810;Phil;Mickelson;01;13;13;01;114.488;174.020;1.520;13.271;2.293;Y;02564;Y;577.790;9.621;134.008;Y;7461.149;-45.410;67.695;864.467;11.422;2.167;Y;7490.000;-45.410;78.723;866.479;11.423;12348.719;9803.731;340.276;174.020;513;TPC Southwind;Y;Y;CDR;10757;OFW;Fairway;  NNE 5-10;002;11546.825;9684.797;347.047;16:05:26;N
