Tour;Tour Description;Year;Tournament Sequence Number;Tournament Permanent Number;Tournament Name;Player Number;Player First Name;Player Last Name;Round;Hole Number;Hole Sequence Number;Shot Sequence Number;Club Head Speed;Ball Speed;Smash Factor;Vertical Launch Angle;Horizontal Launch Angle;Valid Launch Spin;Launch Spin;Valid Apex;Apex Range;Apex Side;Apex Height;Valid Actual;Actual Flight Time;Actual Landing Angle;Actual Landing Speed;Actual Range;Actual Side;Actual Height;Valid Flat;Flat Flight Time;Flat Landing Angle;Flat Landing Speed;Flat Range;Flat Side;X Coordinate of Impact;Y Coordinate of Impact;Z Coordinate of Impact;Distance of Impact;Course Number;Course Name;Valid Calculated Drive;Valid Stored Drive;Club;Total Distance;Ending Location Code;Ending Location Description;Weather;Trajectory Sequence;Trajectory X Coordinate;Trajectory Y Coordinate;Trajectory Z Coordinate;Trajectory Time;Extrapolated;
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;008;8292.700;10619.759;86.459;13:52:34;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;009;8289.784;10650.293;93.134;13:52:34;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;010;8286.975;10679.320;99.209;13:52:34;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;011;8284.266;10706.967;104.659;13:52:35;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;012;8281.650;10733.352;109.464;13:52:35;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;013;8279.122;10758.581;113.603;13:52:35;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;014;8276.675;10782.752;117.061;13:52:35;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;015;8274.303;10805.953;119.823;13:52:35;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;016;8272.003;10828.264;121.876;13:52:36;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;017;8269.768;10849.760;123.210;13:52:36;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;018;8267.595;10870.506;123.816;13:52:36;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;019;8265.479;10890.563;123.687;13:52:36;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;020;8263.417;10909.986;122.816;13:52:36;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;021;8261.404;10928.827;121.199;13:52:37;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;022;8259.437;10947.131;118.833;13:52:37;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;023;8257.514;10964.941;115.714;13:52:37;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;024;8255.630;10982.297;111.842;13:52:37;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;025;8253.784;10999.235;107.216;13:52:37;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;026;8251.972;11015.789;101.836;13:52:38;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;027;8250.192;11031.992;95.702;13:52:38;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;028;8248.442;11047.874;88.816;13:52:38;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;029;8246.719;11063.463;81.180;13:52:38;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;030;8245.022;11078.789;72.796;13:52:38;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;031;8243.347;11093.878;63.666;13:52:39;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;032;8241.693;11108.756;53.793;13:52:39;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;033;8240.058;11123.450;43.180;13:52:39;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;034;8238.440;11137.984;31.831;13:52:39;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;035;8236.836;11152.384;19.750;13:52:39;Y
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;036;8235.246;11166.676;6.940;13:52:40;Y
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;037;8233.666;11180.883;-6.595;13:52:40;Y
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;038;8232.095;11195.031;-20.851;13:52:40;Y
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;039;8230.531;11209.145;-35.824;13:52:40;Y
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;040;8228.972;11223.247;-51.509;13:52:40;Y
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;041;8227.414;11237.363;-67.902;13:52:41;Y
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;03;13;13;01;113.844;168.731;1.482;11.134;-4.716;Y;02258;Y;538.822;-44.753;98.221;Y;6783.010;-39.789;64.852;815.003;-72.228;-4.828;Y;6700.000;-39.789;75.362;809.005;-71.617;8237.436;11146.990;24.274;168.731;235;Eagle Point Golf Club;Y;Y;CDR;10402;OFW;Fairway; W 15-25;042;8227.025;11240.897;-72.111;13:52:41;Y
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;001;8314.277;10342.300;25.658;15:34:19;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;002;8313.067;10388.950;37.106;15:34:19;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;003;8312.009;10432.686;48.122;15:34:19;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;004;8311.086;10473.793;58.649;15:34:19;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;005;8310.286;10512.527;68.641;15:34:19;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;006;8309.595;10549.120;78.057;15:34:20;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;007;8309.003;10583.779;86.867;15:34:20;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;008;8308.500;10616.691;95.046;15:34:20;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;009;8308.078;10648.021;102.574;15:34:20;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;010;8307.729;10677.918;109.437;15:34:20;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;011;8307.447;10706.513;115.624;15:34:21;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;012;8307.226;10733.923;121.127;15:34:21;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;013;8307.061;10760.252;125.938;15:34:21;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;014;8306.947;10785.591;130.054;15:34:21;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;015;8306.882;10810.023;133.471;15:34:21;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;016;8306.861;10833.619;136.186;15:34:22;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;017;8306.881;10856.443;138.194;15:34:22;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;018;8306.940;10878.553;139.494;15:34:22;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;019;8307.036;10900.000;140.079;15:34:22;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;020;8307.164;10920.831;139.946;15:34:22;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;021;8307.325;10941.087;139.086;15:34:23;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;022;8307.515;10960.807;137.492;15:34:23;N
R;PGA TOUR;2017;290;480;Wells Fargo Championship;01810;Phil;Mickelson;04;13;13;01;114.005;171.065;1.500;13.558;.000;Y;02372;Y;568.277;-4.305;114.456;Y;7238.550;-42.189;71.838;878.346;3.955;-10.928;Y;7080.000;-42.189;80.982;866.259;3.543;8312.400;11209.941;20.798;171.065;235;Eagle Point Golf Club;Y;Y;CDR;10868;OFW;Fairway; W 10-20;023;8307.732;10980.028;135.156;15:34:23;N
